"datetime","cap","return","cash","stockcap","IFcap","lowestcap","return2","beta","net_value","position"
"2010-10-13",79745324.1726,-0.00662932129816751,11223724.1726,68521600,-61047000,78323822.1726,NA,0.890916149068323,2.65817747242,1
"2010-10-14",78982747.1726,-0.00956265471251316,10845724.1726,68137023,-61425000,78115921.1726,NA,0.901492276819902,2.63275823908667,1
"2010-10-15",78375418.1726,-0.00768938814793074,8161924.17259997,70213494,-64108800,75526445.1726,NA,0.913055259719734,2.61251393908667,1
"2010-10-18",79771808.1726,0.0178166832478628,9345064.17259997,70426744,-62925660,78356193.1726,NA,0.893490972690715,2.65906027242,1
"2010-10-19",78722401.1726,-0.0131551111105496,7560904.17259997,71161497,-64709820,76673775.1726,NA,0.909337531221413,2.62408003908667,1
"2010-10-20",77685009.1726,-0.0131778500725034,6910744.17259998,70774265,-65359980,76224564.1726,NA,0.923499240861067,2.58950030575333,1
"2010-10-21",77267317.1726,-0.00537673876142553,7088404.17259997,70178913,-65182320,76498242.1726,NA,0.928802074777077,2.57557723908667,1
"2010-10-22",77260765.1726,-8.47965250995175e-05,6774664.17259997,70486101,-65496060,76037430.1726,NA,0.929205319499798,2.57535883908667,1
"2010-10-25",76068997.1726,-0.0154252678877513,4117324.17259997,71951673,-68153400,73977944.1726,NA,0.947210775766117,2.53563323908667,1
"2010-10-26",76350387.1726,0.0036991417063319,5020744.17259997,71329643,-67249980,75531900.1726,NA,0.942805503737065,2.54501290575333,1
"2010-10-27",76751334.1726,0.00525140755466769,6347524.17259997,70403810,-65923200,76316887.1726,NA,0.936358415830052,2.55837780575333,1
"2010-10-28",75986245.1726,-0.00996841303474216,5859904.17259997,70126341,-66410820,75077431.1726,NA,0.94701675651379,2.53287483908667,1
"2010-10-29",77537430.1726,0.0204140235706678,7632724.17259997,69904706,-64638000,76462469.1726,-0.0381808633696444,0.92465877762221,2.58458100575333,1
"2010-11-01",76198900.20255,-0.0172630169335042,13009727.20255,63189173,-57594240,74488060.20255,NA,0.911457410591527,2.539963340085,1
"2010-11-02",77086645.20255,0.0116503650005473,13897487.20255,63189158,-56706480,75909198.20255,NA,0.897408381355548,2.569554840085,1
"2010-11-03",76948897.20255,-0.00178692430625382,14354327.20255,62594570,-56249640,76311339.20255,NA,0.898634498168132,2.564963240085,1
"2010-11-04",77098079.20255,0.00193871524379774,13502207.20255,63595872,-57101760,75517104.20255,NA,0.897884692893275,2.56993597341833,1
"2010-11-05",76950025.20255,-0.00192033318509854,12640367.20255,64309658,-57963600,75722892.20255,NA,0.901320296245395,2.565000840085,1
"2010-11-08",78568750.20255,0.0210360554884701,12614447.20255,65954303,-57989520,76608849.20255,NA,0.879237856550466,2.618958340085,1
"2010-11-09",79093585.20255,0.00667994589002596,13168487.20255,65925098,-57435480,77740806.20255,NA,0.871223278272563,2.636452840085,1
"2010-11-10",79167652.03855,0.000936445551309006,13674172.03855,65493480,-59020500,78056795.03855,NA,0.901166039734031,2.63892173461833,1
"2010-11-11",78835285.03855,-0.00419826774498977,13733572.03855,65101713,-58961100,78148285.03855,NA,0.905676629430627,2.62784283461833,1
"2010-11-12",78565497.03855,-0.00342217320414429,17545072.03855,61020425,-55149600,77926323.03855,NA,0.903789182064858,2.618849901285,1
"2010-11-15",79665391.03855,0.0139997077783436,17373472.03855,62291919,-55321200,77546335.03855,NA,0.888095934241486,2.65551303461833,1
"2010-11-16",79722154.03855,0.000712517685032221,19709872.03855,60012282,-52984800,78647908.03855,NA,0.882899270519325,2.65740513461833,1
"2010-11-17",78842761.03855,-0.0110307230230476,20620672.03855,58222089,-52074000,78046280.03855,NA,0.894402809902613,2.62809203461833,1
"2010-11-18",78865506.03855,0.000288485584477138,20053072.03855,58812434,-52641600,77644622.03855,NA,0.895076031031125,2.628850201285,1
"2010-11-19",79213884.03855,0.00441736847322982,19168672.03855,60045212,-53526000,76934987.03855,NA,0.891428279077439,2.640462801285,1
"2010-11-22",80413822.03855,0.0151480768120906,20076172.03855,60337650,-52618500,79209415.03855,NA,0.872067440478706,2.68046073461833,1
"2010-11-23",80537129.03855,0.00153340553743231,21191572.03855,59345557,-51503100,79251485.03855,NA,0.867850983351626,2.68457096795167,1
"2010-11-24",80703658.03855,0.00206772953031731,19937572.03855,60766086,-52757100,78542290.03855,NA,0.868199738913578,2.69012193461833,1
"2010-11-25",80991537.03855,0.00356711216067174,19439272.03855,61552265,-53255400,79654578.03855,NA,0.865206178846546,2.699717901285,1
"2010-11-26",80791047.03855,-0.0024754438220449,19680172.03855,61110875,-53014500,79776991.03855,NA,0.867513351756132,2.693034901285,1
"2010-11-29",81168117.03855,0.00466722506789718,19696672.03855,61471445,-52998000,79874195.03855,NA,0.862156404489922,2.705603901285,1
"2010-11-30",80761887.03855,-0.00500479763263517,20666872.03855,60095015,-52027800,78979768.03855,0.0598825812954096,0.865758998479325,2.692062901285,1
"2010-12-01",80438261.42645,-0.00400715763297521,15824308.42645,64613953,-57564480,79649061.42645,NA,0.890898595849723,2.68127538088167,1
"2010-12-02",80866383.42645,0.00532236764455019,15418048.42645,65448335,-57970740,80157466.42645,NA,0.885748124837706,2.695546114215,1
"2010-12-03",80907866.42645,0.000512982011094065,15286288.42645,65621578,-58102500,80073347.42645,NA,0.885417598461287,2.69692888088167,1
"2010-12-06",81031046.42645,0.00152247247938475,15359488.42645,65671558,-58029300,80297385.42645,NA,0.883629104703135,2.70103488088167,1
"2010-12-07",80860426.42645,-0.00210561269444876,14429848.42645,66430578,-58958940,79087468.42645,NA,0.887527126438671,2.69534754754833,1
"2010-12-08",81926316.42645,0.0131818498504892,15568108.42645,66358208,-57820680,81381874.42645,NA,0.87134179391945,2.730877214215,1
"2010-12-09",81588776.42645,-0.00412004365292107,15930448.42645,65658328,-57458340,80851749.42645,NA,0.875111227322146,2.71962588088167,1
"2010-12-10",81347734.42645,-0.00295435243127207,15348508.42645,65999226,-58040280,79930735.42645,NA,0.87940849488144,2.71159114754833,1
"2010-12-13",81353353.42645,6.90738351796227e-05,13445308.42645,67908045,-59943480,79364752.42645,NA,0.882715442625391,2.71177844754833,1
"2010-12-14",81750479.97045,0.00488150183457448,13556529.97045,68193950,-60752340,80817204.97045,NA,0.890875803498698,2.725015999015,1
"2010-12-15",81916608.97045,0.00203214709026844,14229969.97045,67686639,-60078900,81395433.97045,NA,0.887603534280968,2.73055363234833,1
"2010-12-16",81865053.97045,-0.000629359548056763,14574009.97045,67291044,-59734860,81484734.97045,NA,0.887708920075605,2.72883513234833,1
"2010-12-17",81567965.97045,-0.00362899656924742,14266569.97045,67301396,-60042300,80865574.97045,NA,0.892140483980451,2.718932199015,1
"2010-12-20",81728037.97045,0.00196243706822363,15580509.97045,66147528,-58728360,80478277.97045,NA,0.887839073895551,2.72426793234833,1
"2010-12-21",81125554.97045,-0.00737180305512597,13856649.97045,67268905,-60452220,79362596.97045,NA,0.898665141048453,2.70418516568167,1
"2010-12-22",81868705.97045,0.00916050435982463,14950989.97045,66917716,-59357880,81390362.97045,NA,0.887027883617546,2.72895686568167,1
"2010-12-23",81736469.97045,-0.00161522035107919,15415809.97045,66320660,-58893060,81183448.97045,NA,0.888004733366646,2.724548999015,1
"2010-12-24",81634540.97045,-0.00124704431249434,15814749.97045,65819791,-58494120,80874750.97045,NA,0.8887010899199,2.72115136568167,1
"2010-12-27",82122745.97045,0.00598037294258469,17238489.97045,64884256,-57070380,81657208.97045,NA,0.879572079858633,2.73742486568167,1
"2010-12-28",81826699.97045,-0.00360492085964237,18051009.97045,63775690,-56257860,81252543.97045,NA,0.882120757925159,2.72755666568167,1
"2010-12-29",81855111.97045,0.000347221628273386,17732589.97045,64122522,-56576280,80703623.97045,NA,0.882315265141942,2.72850373234833,1
"2010-12-30",81896106.97045,0.000500823943833772,17692329.97045,64203777,-56616540,80688621.97045,NA,0.881825690722214,2.72987023234833,1
"2010-12-31",81847848.97045,-0.000589258779021273,16535769.97045,65312079,-57773100,80377620.97045,0.0175238439892051,0.884569912404718,2.72826163234833,1
"2011-01-04",82132990.8092,0.00348380369596479,15557938.8092,66575052,-59371200,80458519.8092,NA,0.89179352049173,2.73776636030667,1
"2011-01-05",82242932.8092,0.00133858512781293,15654658.8092,66588274,-59274480,81362446.8092,NA,0.890163934869374,2.74143109364,1
"2011-01-06",82651328.8092,0.00496572758351732,15911338.8092,66739990,-59017800,81995791.8092,NA,0.884294408794487,2.75504429364,1
"2011-01-07",83006360.8092,0.00429553892375512,15948538.8092,67057822,-58980600,81814858.8092,NA,0.879548399290392,2.76687869364,1
"2011-01-10",82489370.8092,-0.00622831786576428,16859938.8092,65629432,-58069200,82232287.8092,NA,0.884804244534678,2.74964569364,1
"2011-01-11",82818279.8092,0.00398728947467419,16525138.8092,66293141,-58404000,81403480.8092,NA,0.880996119945501,2.76060932697333,1
"2011-01-12",83359792.8092,0.00653856855331414,16272178.8092,67087614,-58656960,82066311.8092,NA,0.874333673574976,2.77865976030667,1
"2011-01-13",83278604.8092,-0.000973946758551003,16394938.8092,66883666,-58534200,82810411.8092,NA,0.875164348796311,2.77595349364,1
"2011-01-14",83290856.8092,0.00014712062033273,17317498.8092,65973358,-57611640,82735021.8092,NA,0.873256140759123,2.77636189364,1
"2011-01-17",83359269.8092,0.000821374669692121,19653658.8092,63705611,-55275480,83078012.8092,NA,0.867670510216125,2.77864232697333,1
"2011-01-18",83406626.8092,0.000568107183620992,19612738.8092,63793888,-55316400,82438220.8092,NA,0.867111281883305,2.78022089364,1
"2011-01-19",83095010.2212,-0.00373611306344823,18185311.2212,64909699,-57985200,81516166.2212,NA,0.893321042822891,2.76983367404,1
"2011-01-20",83542761.2212,0.00538842222665448,20279431.2212,63263330,-55891080,83247584.2212,NA,0.883467247139852,2.78475870737333,1
"2011-01-21",84040502.2212,0.00595791894742503,19644391.2212,64396111,-56526120,82450636.2212,NA,0.877787790632264,2.80135007404,1
"2011-01-24",84363269.2212,0.00384061246029299,20033731.2212,64329538,-56136780,83648682.2212,NA,0.872643916702775,2.81210897404,1
"2011-01-25",84774540.2212,0.00487500074139668,20226511.2212,64548029,-55944000,84037612.2212,NA,0.866703458908095,2.82581800737333,1
"2011-01-26",84928457.2212,0.0018156040669568,19712431.2212,65216026,-56458080,83889242.2212,NA,0.865708683322716,2.83094857404,1
"2011-01-27",84818691.2212,-0.00129245253701138,18895951.2212,65922740,-57274560,83060757.2212,NA,0.868813401870129,2.82728970737333,1
"2011-01-28",84500162.2212,-0.0037554104574582,18604891.2212,65895271,-57565620,83888091.2212,NA,0.873592582994309,2.81667207404,1
"2011-01-31",84427835.2212,-0.00085593918518978,17962291.2212,66465544,-58208220,83322086.2212,0.0279405923172946,0.875765343920152,2.81426117404,1
"2011-02-01",83787545.5268,-0.0075838696174364,16336672.5268,67450873,-60165300,83153496.5268,NA,0.891986972503677,2.79291818422667,1
"2011-02-09",84040475.5268,0.00301870640093038,17253172.5268,66787303,-59248800,83243317.5268,NA,0.887126704307853,2.80134918422667,1
"2011-02-10",84476720.5268,0.00519089161818087,15962272.5268,68514448,-60539700,82267682.5268,NA,0.883604871194467,2.81589068422667,1
"2011-02-11",85168021.5268,0.00818333140407224,15716572.5268,69451449,-60785400,83715241.5268,NA,0.875221480260261,2.83893405089333,1
"2011-02-14",84662068.9668,-0.0059406400539761,13554839.9668,71107229,-63398400,82771166.9668,NA,0.891588673776052,2.82206896556,1
"2011-02-15",84863090.9668,0.00237440452912652,13734239.9668,71128851,-63219000,84132182.9668,NA,0.888795462195783,2.82876969889333,1
"2011-02-16",85360174.9668,0.00585748167238531,13137539.9668,72222635,-63815700,83717703.9668,NA,0.883596949903586,2.84533916556,1
"2011-02-17",85836363.9668,0.00557858509761977,13344239.9668,72492124,-63609000,84681013.9668,NA,0.877460839745846,2.86121213222667,1
"2011-02-18",85904638.9668,0.000795408808630382,13940939.9668,71963699,-63012300,84833331.9668,NA,0.875612300029213,2.86348796556,1
"2011-02-21",86385367.9668,0.00559607729898959,12911339.9668,73474028,-64041900,83950567.9668,NA,0.871626365713882,2.87951226556,1
"2011-02-22",86461097.9668,0.00087665309279128,14954939.9668,71506158,-61998300,85904588.9668,NA,0.867034416812046,2.88203659889333,1
"2011-02-23",87020836.9668,0.00647388262655335,15036839.9668,71983997,-61916400,85563835.9668,NA,0.860141178323288,2.90069456556,1
"2011-02-24",87004520.9668,-0.000187495323749065,14685839.9668,72318681,-62267400,85618577.9668,NA,0.861014044213555,2.90015069889333,1
"2011-02-25",86979284.9668,-0.000290053892827324,14268539.9668,72710745,-62684700,85599107.9668,NA,0.862110545009544,2.89930949889333,1
"2011-02-28",87397180.9668,0.0048045462797206,13476839.9668,73920341,-63476400,85515617.9668,0.0430808113223156,0.858713571140047,2.91323936556,1
"2011-03-01",87556165.654,0.00181910543842823,17243765.654,70312400,-62484480,86571599.654,NA,0.888669423885403,2.91853885513333,1
"2011-03-02",87540519.654,-0.000178696724361216,17416565.654,70123954,-62311680,86433784.654,NA,0.88859336140686,2.9180173218,1
"2011-03-03",87716449.654,0.00200969791698014,17835125.654,69881324,-61893120,87053252.654,NA,0.885689000397302,2.92388165513333,1
"2011-03-04",87838068.654,0.00138650162517662,16587125.654,71250943,-63141120,86076930.654,NA,0.886179429232256,2.9279356218,1
"2011-03-07",88307785.654,0.00534753333261739,15558005.654,72749780,-64170240,86749330.654,NA,0.882067822060768,2.94359285513333,1
"2011-03-08",87832062.654,-0.00538710144838117,15150965.654,72681097,-64577280,87083597.654,NA,0.888501724182837,2.9277354218,1
"2011-03-09",88075693.654,0.00277382760507106,15496565.654,72579128,-64231680,87406607.654,NA,0.884988312342358,2.93585645513333,1
"2011-03-10",87948710.654,-0.00144174850894552,16560245.654,71388465,-63168000,87467759.654,NA,0.884848833771674,2.93162368846667,1
"2011-03-11",87841203.654,-0.0012223829002217,17324405.654,70516798,-62403840,87543569.654,NA,0.884949994467985,2.9280401218,1
"2011-03-14",87968943.654,0.00145421504585896,17166965.654,70801978,-62561280,87024032.654,NA,0.883609212160711,2.9322981218,1
"2011-03-15",87886249.654,-0.000940036296505409,18295925.654,69590324,-61432320,86605180.654,NA,0.882771001324839,2.92954165513333,1
"2011-03-16",87659022.91,-0.00258546410723604,17414869.91,70244153,-62565120,86525350.91,NA,0.890680822929134,2.92196743033333,1
"2011-03-17",87511055.91,-0.00168798367912359,18059989.91,69451066,-61920000,86917830.91,NA,0.891562989112363,2.917035197,1
"2011-03-18",87782914.91,0.00310656747508098,17921749.91,69861165,-62058240,87070796.91,NA,0.88830811796511,2.92609716366667,1
"2011-03-21",88214052.91,0.00491141129731254,17963989.91,70250063,-62016000,87335047.91,NA,0.882789243904308,2.94046843033333,1
"2011-03-22",88263246.91,0.000557666249052069,17933269.91,70329977,-62046720,87167702.91,NA,0.882222953094382,2.94210823033333,1
"2011-03-23",88543919.91,0.00317995326283649,17211349.91,71332570,-62768640,87123362.91,NA,0.879943621826607,2.951463997,1
"2011-03-24",88367562.91,-0.00199174601914232,17253589.91,71113973,-62726400,87920325.91,NA,0.882054501440947,2.94558543033333,1
"2011-03-25",88850812.91,0.0054686355953053,16650709.91,72200103,-63329280,87474843.91,NA,0.877135590789947,2.96169376366667,1
"2011-03-28",88965109.91,0.00128639228226057,16685269.91,72279840,-63294720,88484791.91,NA,0.87568981890386,2.96550366366667,1
"2011-03-29",89456170.91,0.00551970317910899,17123029.91,72333141,-62856960,88519049.91,NA,0.868992541053899,2.98187236366667,1
"2011-03-30",89412723.91,-0.000485679182979037,17318869.91,72093854,-62661120,88561664.91,NA,0.869160358662474,2.98042413033333,1
"2011-03-31",88833636.91,-0.00647656144088493,17695189.91,71138447,-62284800,88481876.91,0.0145903060790515,0.875543431528664,2.96112123033333,1
"2011-04-01",88443028.0893,-0.00439708239228953,16769499.0893,71673529,-63889800,87121927.0893,NA,0.891400226714105,2.94810093631,1
"2011-04-06",87808788.0893,-0.00717117011597135,16153299.0893,71655489,-64506000,86778466.0893,NA,0.900224126584357,2.92695960297667,1
"2011-04-07",87460643.0893,-0.00396480816528233,15845199.0893,71615444,-64814100,86557778.0893,NA,0.905029646957156,2.91535476964333,1
"2011-04-08",87779285.0893,0.00364326157166084,15022299.0893,72756986,-65637000,86299242.0893,NA,0.902140173865916,2.92597616964333,1
"2011-04-11",87861386.0893,0.000935311787017667,15439599.0893,72421787,-65219700,87510792.0893,NA,0.900553586174282,2.92871286964333,1
"2011-04-12",88988379.0893,0.0128269430993788,15802299.0893,73186080,-64857000,87537859.0893,NA,0.886193112132799,2.96627930297667,1
"2011-04-13",88633621.2493,-0.00398656367978123,14696081.2493,73937540,-66179100,86926630.2493,NA,0.895067647638804,2.95445404164333,1
"2011-04-14",88908495.2493,0.00310123851565147,15277181.2493,73631314,-65598000,88254765.2493,NA,0.890898130651315,2.96361650831,1
"2011-04-15",88469568.2493,-0.00493683982356519,15105581.2493,73363987,-65769600,87531995.2493,NA,0.896483447662134,2.94898560831,1
"2011-04-18",88819562.2493,0.0039560948123285,15444881.2493,73374681,-65430300,87826475.2493,NA,0.891728578690516,2.96065207497667,1
"2011-04-19",88738078.2493,-0.000917410511113381,16302881.2493,72435197,-64572300,88018302.2493,NA,0.891449221847219,2.95793594164333,1
"2011-04-20",89139034.2493,0.00451842104213207,16213181.2493,72925853,-64662000,87844153.2493,NA,0.886681435183213,2.97130114164333,1
"2011-04-21",89019180.2493,-0.00134457368771568,16135181.2493,72883999,-64740000,88338836.2493,NA,0.888260810167675,2.96730600831,1
"2011-04-22",89337483.2493,0.0035756676157721,16373081.2493,72964402,-64502100,88301126.2493,NA,0.884021498593246,2.97791610831,1
"2011-04-25",89520414.2493,0.00204763995298052,17281781.2493,72238633,-63593400,88765977.2493,NA,0.880323967370756,2.98401380831,1
"2011-04-26",89164179.2493,-0.00397937166608664,17445581.2493,71718598,-63429600,88087013.2493,NA,0.884423312346401,2.97213930831,1
"2011-04-27",88831498.2493,-0.00373110595309623,17886281.2493,70945217,-62988900,87910039.2493,NA,0.887852665247327,2.96104994164333,1
"2011-04-28",87790998.2493,-0.0117131875574124,18568781.2493,69222217,-62306400,87384836.2493,NA,0.900092523762999,2.92636660831,1
"2011-04-29",88892196.2493,0.012543404471526,18607781.2493,70284415,-62267400,86879985.2493,0.00507861580164892,0.885934669869558,2.96307320831,1
"2011-05-03",88418825.32515,-0.005325224756765,16317755.32515,72101070,-63565920,86972841.32515,NA,0.881622422524381,2.947294177505,1
"2011-05-04",88608351.32515,0.00214350280387743,17929475.32515,70678876,-61954200,88010745.32515,NA,0.876558931129578,2.95361171083833,1
"2011-05-05",89428000.32515,0.00925024546492548,18099755.32515,71328245,-61783920,88054917.32515,NA,0.866191506604431,2.98093334417167,1
"2011-05-06",89331010.32515,-0.00108455964180521,17850275.32515,71480735,-62033400,88183667.32515,NA,0.867833829632558,2.97770034417167,1
"2011-05-09",89767125.32515,0.00488201127931509,17767115.32515,72000010,-62116560,89038566.32515,NA,0.862729880176405,2.99223751083833,1
"2011-05-10",89802065.32515,0.000389229351763776,17525555.32515,72276510,-62358120,88867722.32515,NA,0.862771597577138,2.993402177505,1
"2011-05-11",89954993.32515,0.00170294524347847,17715635.32515,72239358,-62168040,89303340.32515,NA,0.860584060007842,2.998499777505,1
"2011-05-12",89895167.32515,-0.00066506591561577,18697715.32515,71197452,-61185960,89485797.32515,NA,0.859384125150995,2.996505577505,1
"2011-05-13",89646703.32515,-0.00276393055815016,17969075.32515,71677628,-61914600,88474095.32515,NA,0.863792535098957,2.98822344417167,1
"2011-05-16",90055364.32515,0.00455857253911263,18428435.32515,71626929,-61455240,89333618.32515,NA,0.857990714637507,3.001845477505,1
"2011-05-17",90145963.40515,0.00100603757120887,18164763.40515,71981200,-64753740,88761021.40515,NA,0.899592393569432,3.00486544683833,1
"2011-05-18",90019034.40515,-0.0014080386431673,17750763.40515,72268271,-65167740,88972938.40515,NA,0.901747600963084,3.00063448017167,1
"2011-05-19",89868414.40515,-0.00167320168445828,18148203.40515,71720211,-64770300,89567075.40515,NA,0.903096896912364,2.995613813505,1
"2011-05-20",89393819.40515,-0.00528099892650158,18206163.40515,71187656,-64712340,88728134.40515,NA,0.909038780543638,2.97979398017167,1
"2011-05-23",89308121.40515,-0.000958656879975095,20354823.40515,68953298,-62563680,88847951.40515,NA,0.907334120552145,2.97693738017167,1
"2011-05-24",88604444.40515,-0.00787920503677086,20325843.40515,68278601,-62592660,87430790.40515,NA,0.916724406816713,2.95348148017167,1
"2011-05-25",88416941.40515,-0.00211618052862705,20503863.40515,67913078,-62414640,87702909.40515,NA,0.919037125662306,2.94723138017167,1
"2011-05-26",88646088.40515,0.00259166395442234,20971683.40515,67674405,-61946820,88219051.40515,NA,0.915365565460088,2.954869613505,1
"2011-05-27",87816312.40515,-0.00936054838886491,21211803.40515,66604509,-61706700,87214133.40515,NA,0.926464302889764,2.927210413505,1
"2011-05-30",87458249.40515,-0.00407740874324169,21402243.40515,66056006,-61516260,86622980.40515,NA,0.931274288669527,2.91527498017167,1
"2011-05-31",88149084.40515,0.00789902616046789,20901303.40515,67247781,-62017200,86463171.40515,-0.00305071820404834,0.922219277391473,2.938302813505,1
"2011-06-01",87812106.8804,-0.0038228136687295,17299702.8804,70512404,-63050400,86954092.8804,NA,0.894174590898929,2.92707022934667,1
"2011-06-02",87375582.8804,-0.00497111406966411,18127102.8804,69248480,-62223000,86368000.8804,NA,0.898546798427922,2.91251942934667,1
"2011-06-03",87802204.8804,0.00488262264967054,17631502.8804,70170702,-62718600,86614954.8804,NA,0.89380037839724,2.92674016268,1
"2011-06-07",88028067.8804,0.00257240692654204,17455102.8804,70572965,-62895000,87110051.8804,NA,0.891205293698515,2.93426892934667,1
"2011-06-08",88510046.8804,0.00547528773044115,17207302.8804,71302744,-63142800,86944238.8804,NA,0.885559186894687,2.95033489601333,1
"2011-06-09",88279425.8804,-0.00260559120832493,18227902.8804,70051523,-62122200,87920753.8804,NA,0.886807271841898,2.94264752934667,1
"2011-06-10",89003115.8804,0.00819771982863204,18450502.8804,70552613,-61899600,87814942.8804,NA,0.877353755841757,2.96677052934667,1
"2011-06-13",88607057.8804,-0.00444993409592775,18290902.8804,70316155,-62059200,87422506.8804,NA,0.882573855183066,2.95356859601333,1
"2011-06-14",89004876.8804,0.00448969878378058,17686102.8804,71318774,-62664000,87555998.8804,NA,0.878646623959071,2.96682922934667,1
"2011-06-15",88763525.1084,-0.00271166907319376,18254366.1084,70509159,-63124680,88369566.1084,NA,0.895269223109015,2.95878417028,1
"2011-06-16",88217444.1084,-0.00615208780107723,19012646.1084,69204798,-62366400,87760623.1084,NA,0.901186070942653,2.94058147028,1
"2011-06-17",88565065.1084,0.00394050183060002,19864646.1084,68700419,-61514400,88111720.1084,NA,0.895400652505482,2.95216883694667,1
"2011-06-20",88229791.1084,-0.00378562359311363,19958366.1084,68271425,-61420680,87489929.1084,NA,0.89965428435103,2.94099303694667,1
"2011-06-21",88639001.1084,0.00463800259367297,19570706.1084,69068295,-61808340,87538533.1084,NA,0.894887299592382,2.95463337028,1
"2011-06-22",88463258.1084,-0.00198268254157175,19660166.1084,68803092,-61718880,87902146.1084,NA,0.897036429699991,2.94877527028,1
"2011-06-23",88312016.1084,-0.00170965893902164,18301226.1084,70010790,-63077820,86306233.1084,NA,0.900972835758602,2.94373387028,1
"2011-06-24",88542976.1084,0.00261527264553085,16631306.1084,71911670,-64747740,86163152.1084,NA,0.900378756327033,2.95143253694667,1
"2011-06-27",88871050.1084,0.00370525155601698,16661126.1084,72209924,-64717920,87903828.1084,NA,0.896246892601632,2.96236833694667,1
"2011-06-28",89150935.1084,0.00314933827898534,16605746.1084,72545189,-64773300,88001090.1084,NA,0.892868305850027,2.97169783694667,1
"2011-06-29",88620136.1084,-0.00595393642651754,17104166.1084,71515970,-64274880,88365980.1084,NA,0.898748629152342,2.95400453694667,1
"2011-06-30",89068032.1084,0.00505411094666042,16733546.1084,72334486,-64645500,88009551.1084,0.0143024153800406,0.893702348282395,2.96893440361333,1
"2011-07-01",88809062.3489,-0.00290755003079912,16893541.3489,71915521,-64041600,87746789.3489,NA,0.890511521149934,2.96030207829667,1
"2011-07-04",89181721.3489,0.00419618212537753,15373141.3489,73808580,-65562000,87308314.3489,NA,0.888270713242282,2.97272404496333,1
"2011-07-05",89384117.3489,0.00226947850903425,15436141.3489,73947976,-65499000,88470883.3489,NA,0.885744323820303,2.97947057829667,1
"2011-07-06",89369016.3489,-0.000168945003294674,15541141.3489,73827875,-65394000,88318196.3489,NA,0.885762999409099,2.97896721163,1
"2011-07-07",89185309.3489,-0.0020556005594019,15549541.3489,73635768,-65385600,88630614.3489,NA,0.887959775200552,2.97284364496333,1
"2011-07-08",89006308.3489,-0.00200706821904639,15402541.3489,73603767,-65532600,88297615.3489,NA,0.890343017362141,2.96687694496333,1
"2011-07-11",89682773.3489,0.00760019163302772,15746941.3489,73935832,-65188200,88593685.3489,NA,0.881686162671437,2.98942577829667,1
"2011-07-12",89321324.3489,-0.00403030578229135,16788541.3489,72532783,-64146600,88832238.3489,NA,0.884380790959034,2.97737747829667,1
"2011-07-13",89325583.3489,4.76817829453413e-05,15667141.3489,73658442,-65268000,87996104.3489,NA,0.88608987955515,2.97751944496333,1
"2011-07-14",89620124.3889,0.00329738725410311,15485538.3889,74134586,-65633400,88540736.3889,NA,0.885327666090966,2.98733747963,1
"2011-07-15",89349756.3889,-0.00301682241397883,15199938.3889,74149818,-65919000,88304799.3889,NA,0.888997461868349,2.97832521296333,1
"2011-07-18",89949596.3889,0.00671339267439253,15540138.3889,74409458,-65578800,89080439.3889,NA,0.881323446812366,2.99831987963,1
"2011-07-19",89476594.3889,-0.00525852276151373,15666138.3889,73810456,-65452800,88648241.3889,NA,0.886768671365477,2.98255314629667,1
"2011-07-20",89972408.3889,0.00554127035551888,16119738.3889,73852670,-64999200,89251200.3889,NA,0.880119838592159,2.99908027963,1
"2011-07-21",89449723.3889,-0.00580939211653342,16548138.3889,72901585,-64570800,89026921.3889,NA,0.885725598421488,2.98165744629667,1
"2011-07-22",89618179.3889,0.00188324785832594,16543938.3889,73074241,-64575000,89010973.3889,NA,0.883690328032282,2.98727264629667,1
"2011-07-25",89019026.3889,-0.00668561896799935,18597738.3889,70421288,-62521200,88569042.3889,NA,0.88781676359001,2.96730087963,1
"2011-07-26",89316503.3889,0.00334172380969888,18471738.3889,70844765,-62647200,88097481.3889,NA,0.884288345088024,2.97721677963,1
"2011-07-27",90132476.3889,0.00913574724759547,18240738.3889,71891738,-62878200,88178674.3889,NA,0.874623451167643,3.00441587963,1
"2011-07-28",90100016.3889,-0.000360136560100033,18324738.3889,71775278,-62794200,88845795.3889,NA,0.874872264514252,3.00333387963,1
"2011-07-29",90171288.3889,0.000791032042573248,18715338.3889,71455950,-62403600,89462238.3889,0.0153388179536034,0.873315658108247,3.00570961296333,1
"2011-08-01",89644048.90275,-0.00584708830904201,17416441.90275,72227607,-64536480,88790246.90275,NA,0.893515411634778,2.988134963425,1
"2011-08-02",89701428.90275,0.00064008710787089,17930521.90275,71770907,-64022400,88393226.90275,NA,0.892038329681413,2.99004763009167,1
"2011-08-03",89912791.90275,0.00235629468321119,18016921.90275,71895870,-63936000,88740697.90275,NA,0.889286130065607,2.997093063425,1
"2011-08-04",90097924.90275,0.00205902848840722,17960761.90275,72137163,-63992160,89445060.90275,NA,0.887090056480319,3.003264163425,1
"2011-08-05",90411993.90275,0.00348586274699447,19395001.90275,71016992,-62557920,88650533.90275,NA,0.880886647522328,3.01373313009167,1
"2011-08-08",89887950.90275,-0.00579616682896822,21555001.90275,68332949,-60397920,88300593.90275,NA,0.883876971269014,2.99626503009167,1
"2011-08-09",89229188.90275,-0.00732870193817992,21036601.90275,68192587,-60916320,86298364.90275,NA,0.893298270089093,2.97430629675833,1
